1.8907438 1.9272624 1.9492556 1.9902059 2.0482588 2.0549731 2.9269677 2.9486259
1.8877364 1.9178638 1.9449893 1.9816609 2.0432351 2.0553883 2.9231530 2.9485334
1.8853580 1.9088547 1.9410415 1.9728247 2.0368902 2.0548458 2.9193563 2.9487839
1.8836718 1.9003927 1.9374841 1.9639037 2.0293699 2.0534398 2.9155779 2.9493560
1.8827124 1.8925903 1.9344360 1.9550346 2.0208431 2.0512165 2.9118377 2.9502182
1.8825235 1.8855870 1.9319866 1.9464219 2.0114364 2.0482911 2.9081351 2.9513588
1.8795085 1.8831324 1.9301958 1.9382418 2.0013321 2.0447246 2.9044803 2.9527366
1.8744468 1.8845444 1.9291499 1.9306606 1.9906913 2.0406199 2.9008830 2.9543303
1.8704811 1.8867688 1.9238527 1.9288870 1.9796704 2.0360738 2.8973523 2.9560888
1.8677126 1.8897853 1.9179562 1.9294356 1.9684125 2.0311730 2.8938881 2.9580113
1.8661872 1.8935501 1.9131471 1.9307999 1.9570929 2.0260140 2.8905100 2.9600470
1.8659130 1.8980313 1.9095191 1.9329885 1.9458433 2.0206603 2.8872375 2.9621556
1.8669019 1.9031524 1.9071673 1.9348270 1.9359466 2.0151999 2.8840902 2.9643070
1.8691389 1.9061604 1.9088294 1.9241905 1.9396503 2.0097116 2.8810979 2.9664714
1.8725556 1.9065122 1.9140603 1.9149757 1.9440254 2.0042484 2.8782899 2.9685992
1.8770986 1.9045692 1.9082481 1.9214928 1.9489879 1.9988685 2.8757062 2.9706409
1.8826688 1.8958331 1.9113370 1.9282559 1.9544447 1.9936195 2.8733865 2.9725674
1.8879645 1.8891486 1.9157254 1.9351553 1.9602815 1.9885468 2.8713707 2.9743395
1.8810563 1.8964291 1.9213128 1.9420531 1.9664067 1.9836694 2.8696982 2.9759280
1.8751665 1.9043737 1.9280115 1.9488242 1.9726571 1.9790117 2.8684090 2.9772942
1.8703741 1.9128217 1.9356590 1.9553682 1.9745639 1.9789414 2.8675825 2.9783784
1.8666916 1.9216507 1.9441531 1.9615299 1.9703306 1.9850907 2.8672088 2.9791822
1.8641402 1.9307130 1.9533076 1.9663143 1.9672049 1.9909859 2.8673277 2.9796856
1.8627143 1.9398784 1.9624903 1.9629584 1.9723068 1.9964985 2.8679787 2.9798697
1.8623917 1.9489987 1.9588402 1.9729639 1.9767401 2.0014713 2.8691817 2.9797051
1.8631307 1.9553524 1.9579662 1.9804447 1.9831221 2.0058099 2.8709365 2.9791920
1.8648545 1.9520070 1.9666680 1.9833340 1.9932932 2.0093999 2.8732329 2.9783503
1.8674982 1.9487839 1.9749993 1.9854146 2.0033357 2.0121070 2.8760814 2.9771710
1.8709699 1.9456707 1.9828936 1.9866455 2.0130812 2.0138798 2.8794513 2.9756733
1.8751619 1.9426451 1.9870339 1.9902660 2.0146245 2.0224175 2.8833232 2.9738671
1.8800016 1.9397145 1.9866063 1.9970549 2.0143101 2.0312423 2.8876770 2.9717724
1.8853662 1.9368648 1.9854176 2.0032133 2.0128739 2.0394529 2.8924733 2.9693891
1.8911747 1.9341156 1.9834947 2.0087074 2.0103145 2.0469858 2.8976619 2.9667561
1.8973252 1.9314525 1.9809320 2.0066390 2.0135167 2.0537666 2.9032236 2.9638935
1.9037423 1.9288955 1.9777758 2.0018646 2.0176364 2.0597689 2.9090884 2.9608198
1.9103486 1.9264855 1.9741263 1.9960473 2.0210321 2.0649753 2.9152165 2.9575543
1.9170762 1.9242284 1.9700612 1.9892517 2.0237323 2.0693777 2.9215586 2.9541259
1.9221587 1.9238827 1.9656747 1.9815424 2.0257307 2.0729970 2.9280745 2.9505536
1.9202878 1.9307113 1.9610620 1.9730413 2.0270614 2.0758628 2.9347045 2.9468556
1.9186633 1.9375543 1.9563387 1.9638597 2.0277088 2.0780045 2.9414187 2.9430399
1.9173112 1.9443750 1.9515921 1.9541379 2.0277060 2.0794814 2.9391448 2.9481669
1.9162568 1.9439946 1.9469155 1.9511768 2.0270634 2.0803716 2.9351482 2.9549193
1.9155232 1.9336374 1.9424060 1.9579306 2.0258048 2.0807031 2.9310965 2.9616347
1.9151415 1.9231931 1.9381498 1.9646743 2.0239534 2.0805636 2.9269888 2.9682934
1.9128561 1.9151279 1.9342183 1.9713745 2.0215244 2.0800318 2.9228405 2.9748444
1.9028119 1.9154818 1.9306852 1.9780554 2.0185299 2.0791546 2.9186694 2.9812770
1.8932222 1.9162107 1.9276390 1.9847260 2.0150102 2.0780189 2.9144815 2.9875602
1.8842921 1.9173203 1.9251218 1.9913951 2.0109577 2.0766629 2.9102840 2.9936827
1.8761703 1.9188089 1.9231673 1.9980542 2.0064258 2.0751534 2.9061241 2.9996132
1.8690090 1.9206561 1.9218562 2.0014247 2.0047001 2.0735575 2.9019787 3.0053412
1.8629591 1.9211628 1.9228524 1.9959975 2.0113165 2.0718929 2.8979044 3.0108450
1.8581301 1.9211361 1.9253697 1.9901561 2.0178927 2.0702161 2.8939104 3.0161136
1.8546132 1.9217510 1.9281954 1.9839360 2.0244211 2.0685653 2.8900153 3.0211262
1.8524460 1.9230114 1.9312842 1.9773813 2.0308339 2.0669562 2.8862686 3.0258619
1.8517100 1.9248656 1.9346164 1.9705313 2.0371098 2.0654177 2.8826794 3.0303099
1.8523722 1.9272821 1.9381566 1.9634484 2.0431824 2.0639729 2.8793090 3.0344297
1.8544137 1.9302292 1.9418711 1.9561680 2.0490068 2.0626405 2.8761704 3.0382316
1.8577663 1.9336165 1.9457267 1.9487567 2.0545305 2.0614148 2.8733146 3.0416755
1.8623599 1.9373806 1.9412899 1.9496896 2.0596579 2.0602811 2.8707844 3.0447215
1.8680573 1.9338445 1.9414541 1.9537121 2.0592639 2.0643210 2.8686141 3.0473697
1.8747508 1.9264924 1.9457383 1.9577707 2.0583477 2.0684595 2.8668472 3.0495814
1.8822763 1.9193026 1.9501614 1.9618014 2.0574958 2.0719850 2.8655264 3.0513363
1.8904675 1.9123840 1.9546372 1.9657707 2.0567005 2.0748206 2.8646765 3.0526059
1.8991876 1.9057949 1.9590603 1.9696407 2.0559185 2.0769000 2.8643509 3.0533707
1.8996189 1.9082610 1.9633484 1.9733696 2.0551001 2.0781508 2.8645726 3.0535912
1.8939235 1.9175025 1.9674114 1.9769155 2.0542210 2.0785024 2.8653655 3.0532590
1.8887806 1.9267764 1.9711830 1.9802249 2.0532247 2.0779202 2.8667622 3.0523441
1.8842484 1.9359065 1.9745801 1.9832628 2.0520768 2.0763575 2.8687652 3.0508481
1.8803915 1.9447711 1.9775329 1.9859815 2.0506828 2.0737772 2.8713953 3.0487407
1.8772426 1.9532320 1.9799593 1.9883584 2.0490323 2.0701463 2.8746555 3.0460233
1.8748300 1.9611882 1.9818404 1.9903616 2.0470542 2.0654841 2.8785369 3.0427067
1.8731772 1.9685513 1.9831041 1.9919749 2.0446905 2.0597823 2.8830398 3.0387816
1.8723172 1.9752538 1.9837529 1.9931527 2.0419141 2.0530705 2.8881251 3.0342685
1.8722428 1.9812483 1.9837442 1.9939284 2.0386715 2.0453849 2.8937829 3.0291681
1.8729255 1.9830883 1.9864781 1.9942734 2.0349414 2.0367898 2.8999635 3.0235309
1.8743630 1.9817725 1.9909455 1.9942152 2.0273523 2.0306921 2.9066466 3.0173681
1.8765125 1.9798404 1.9937763 1.9946378 2.0171541 2.0259357 2.9137624 3.0107296
1.8793369 1.9773015 1.9929636 1.9975671 2.0063285 2.0206457 2.9212495 3.0036664
1.8827828 1.9742091 1.9918284 1.9949721 1.9997685 2.0148762 2.9290487 2.9962191
1.8867842 1.9706138 1.9832451 1.9904270 2.0012780 2.0086005 2.9370990 2.9884580
1.8912849 1.9665824 1.9712991 1.9887666 2.0018937 2.0021488 2.9453094 2.9804535
1.8962180 1.9592902 1.9622011 1.9869157 1.9947869 2.0024518 2.9535995 2.9722659
1.9015062 1.9474240 1.9575311 1.9849336 1.9873323 2.0022587 2.9618789 2.9639760
1.9070741 1.9358694 1.9526703 1.9795982 1.9828781 2.0016553 2.9556638 2.9700764
1.9128525 1.9248328 1.9477215 1.9716685 1.9807817 2.0007210 2.9474094 2.9780811
1.9145225 1.9187449 1.9427696 1.9636098 1.9787096 1.9995369 2.9393131 2.9858131
1.9051150 1.9247042 1.9379175 1.9555090 1.9766890 1.9981980 2.9314444 2.9931803
1.8968177 1.9306384 1.9332786 1.9474525 1.9747500 1.9967981 2.9238934 3.0001024
1.8897967 1.9289296 1.9364866 1.9395139 1.9729352 1.9954006 2.9167398 3.0064888
1.8842212 1.9249643 1.9317729 1.9421835 1.9712626 1.9941088 2.9100629 3.0122683
1.8802083 1.9214670 1.9243390 1.9476661 1.9697424 1.9929457 2.9039316 3.0173800
1.8778681 1.9172594 1.9184994 1.9528906 1.9683986 1.9920071 2.8984159 3.0217734
1.8772677 1.9106112 1.9161344 1.9578230 1.9672052 1.9913068 2.8935638 3.0253969
1.8784578 1.9044526 1.9144167 1.9623838 1.9661793 1.9908928 2.8894444 3.0281905
1.8814021 1.8988226 1.9133786 1.9653053 1.9665959 1.9908039 2.8860667 3.0301729
1.8860759 1.8937920 1.9130376 1.9645751 1.9703820 1.9910211 2.8834790 3.0313037
1.8893845 1.8923748 1.9133976 1.9639597 1.9737578 1.9915759 2.8817000 3.0316020
1.8856362 1.9001910 1.9144512 1.9634453 1.9766876 1.9924329 2.8807280 3.0310572
1.8825462 1.9093787 1.9161537 1.9629992 1.9791503 1.9935980 2.8805821 3.0296992
1.8801160 1.9184941 1.9197434 1.9625926 1.9811438 1.9950377 2.8812610 3.0275477
1.8783410 1.9214099 1.9310929 1.9621894 1.9826691 1.9967203 2.8827234 3.0246626
1.8771885 1.9248289 1.9431944 1.9617596 1.9837114 1.9986243 2.8849584 3.0210735
1.8766369 1.9286946 1.9558197 1.9612697 1.9842655 2.0006882 2.8879452 3.0168505
1.8766474 1.9329286 1.9606553 1.9687555 1.9843199 2.0028602 2.8916626 3.0120241
1.8771512 1.9374587 1.9598963 1.9817543 1.9838983 2.0050974 2.8960412 3.0066839
1.8780706 1.9421799 1.9589483 1.9829837 1.9946048 2.0073561 2.9010596 3.0008914
1.8793668 1.9470229 1.9577487 1.9815967 2.0070902 2.0095603 2.9066581 2.9947256
1.8809316 1.9519022 1.9562732 1.9797334 2.0116824 2.0190370 2.9127668 2.9882480
1.8826839 1.9544606 1.9567313 1.9774085 2.0136822 2.0302480 2.9193458 2.9815584
1.8845319 1.9522818 1.9614321 1.9746268 2.0154877 2.0406099 2.9263251 2.9746979
1.8864208 1.9497203 1.9659316 1.9714434 2.0170634 2.0499546 2.9336143 2.9677960
1.8882546 1.9467099 1.9678491 1.9701761 2.0183827 2.0582031 2.9411650 2.9609033
1.8899533 1.9432982 1.9638818 1.9740689 2.0194061 2.0652749 2.9488759 2.9541109
1.8914553 1.9394306 1.9595694 1.9775872 2.0201134 2.0711070 2.9474881 2.9566795
1.8927054 1.9351609 1.9549633 1.9806827 2.0204814 2.0757022 2.9411159 2.9644844
1.8936664 1.9305227 1.9501077 1.9833054 2.0205082 2.0790176 2.9350740 2.9722020
1.8943091 1.9255698 1.9450590 1.9854142 2.0201994 2.0810746 2.9294432 2.9797417
1.8946122 1.9203712 1.9398604 1.9870259 2.0195751 2.0819258 2.9242630 2.9870354
1.8945913 1.9150393 1.9345822 1.9880963 2.0186417 2.0816077 2.9196242 2.9939628
1.8942439 1.9096805 1.9292726 1.9886119 2.0174310 2.0801795 2.9155565 3.0004639
1.8936032 1.9044098 1.9240265 1.9886036 2.0159972 2.0777086 2.9121100 3.0064698
1.8927152 1.8993865 1.9188846 1.9880626 2.0143635 2.0742747 2.9093451 3.0118810
1.8916438 1.8947630 1.9139410 1.9870095 2.0125895 2.0699450 2.9072714 3.0166483
1.8904544 1.8906606 1.9092532 1.9854864 2.0107261 2.0648096 2.9059291 3.0207027
1.8872530 1.8892256 1.9048869 1.9835117 2.0088171 2.0589710 2.9053183 3.0240040
1.8846702 1.8880540 1.9009120 1.9811335 2.0069101 2.0524978 2.9054385 3.0265041
1.8830530 1.8870413 1.8973929 1.9784070 2.0050335 2.0454979 2.9063100 3.0281730
1.8824979 1.8862700 1.8943781 1.9753713 2.0032379 2.0380528 2.9078928 3.0289924
1.8831111 1.8858546 1.8919105 1.9720760 2.0015456 2.0302558 2.9101664 3.0289526
1.8849240 1.8858936 1.8900426 1.9686245 1.9999623 2.0221815 2.9131010 3.0280656
1.8864581 1.8879682 1.8887737 1.9650745 1.9985115 2.0139461 2.9166364 3.0263420
1.8876598 1.8881529 1.8922705 1.9614824 1.9971672 2.0056179 2.9207526 3.0238225
1.8881471 1.8895669 1.8977730 1.9579485 1.9959141 1.9973063 2.9253596 3.0205484
1.8887824 1.8922456 1.9044154 1.9545431 1.9890989 1.9947242 2.9304073 3.0165814
1.8900429 1.8957341 1.9121229 1.9513255 1.9810841 1.9935461 2.9358160 3.0119616
1.8918817 1.9000537 1.9207948 1.9483870 1.9733461 1.9923383 2.9415057 3.0067904
1.8942597 1.9052244 1.9302844 1.9457771 1.9659539 1.9910352 2.9474168 3.0011289
1.8971531 1.9112475 1.9404849 1.9435581 1.9589859 1.9895479 2.9534593 2.9950573
1.9004793 1.9180879 1.9417722 1.9512114 1.9525125 1.9878214 2.9595541 2.9886864
1.9041848 1.9256898 1.9404496 1.9465742 1.9623319 1.9857645 2.9656413 2.9820669
1.9081954 1.9340273 1.9396341 1.9412025 1.9736697 1.9832872 2.9716316 2.9753295
1.9124564 1.9364272 1.9393259 1.9429781 1.9803269 1.9850763 2.9685344 2.9774756
1.9168823 1.9322570 1.9395155 1.9524904 1.9767891 1.9963904 2.9617718 2.9830840
1.9213992 1.9286867 1.9401841 1.9624402 1.9726081 2.0074728 2.9551117 2.9884373
1.9256934 1.9259472 1.9413320 1.9677359 1.9727036 2.0181689 2.9486440 2.9934463
1.9232425 1.9304465 1.9428185 1.9621261 1.9831840 2.0283676 2.9423989 2.9981015
1.9212829 1.9348397 1.9446941 1.9557411 1.9937529 2.0379195 2.9364656 3.0023435
1.9197411 1.9390644 1.9468905 1.9486142 2.0042519 2.0467062 2.9309041 3.0061527
1.9185237 1.9407613 1.9430839 1.9493362 2.0145402 2.0546281 2.9257332 3.0095192
1.9175618 1.9322408 1.9468430 1.9519821 2.0245178 2.0616037 2.9210125 3.0124033
1.9167699 1.9231136 1.9502999 1.9547475 2.0340518 2.0675536 2.9167506 3.0148149
1.9135047 1.9160403 1.9534280 1.9575522 2.0430200 2.0724353 2.9129662 3.0167536
1.9035208 1.9153156 1.9562077 1.9603366 2.0513506 2.0761990 2.9096885 3.0181990
1.8933320 1.9145331 1.9585898 1.9630394 2.0589320 2.0788185 2.9069051 3.0191601
1.8831155 1.9135976 1.9606029 1.9655636 2.0656794 2.0802818 2.9046141 3.0196660
1.8730454 1.9124910 1.9622186 1.9678831 2.0715321 2.0805851 2.9028239 3.0197053
1.8633319 1.9111798 1.9634318 1.9699225 2.0764576 2.0797533 2.9015019 3.0192869
1.8541785 1.9096477 1.9642852 1.9716331 2.0778152 2.0804041 2.9006254 3.0184585
1.8458169 1.9079061 1.9647614 1.9729938 2.0748056 2.0833607 2.9001918 3.0171985
1.8384328 1.9060110 1.9648853 1.9739495 2.0708078 2.0853269 2.9001588 3.0155453
1.8322319 1.9039575 1.9647174 1.9744882 2.0658685 2.0863221 2.9005034 3.0135162
1.8273788 1.9018546 1.9642437 1.9745946 2.0600763 2.0863569 2.9012132 3.0111196
1.8240206 1.8997490 1.9635136 1.9742519 2.0535213 2.0855119 2.9022365 3.0083940
1.8222610 1.8977337 1.9625705 1.9734745 2.0463066 2.0838177 2.9035713 3.0053578
1.8221842 1.8959001 1.9614330 1.9722830 2.0385357 2.0813562 2.9051763 3.0020200
1.8238320 1.8943432 1.9601593 1.9706863 2.0303119 2.0781787 2.9070401 2.9984193
1.8271843 1.8931726 1.9587785 1.9687291 2.0217368 2.0744062 2.9091338 2.9945663
1.8321792 1.8924565 1.9573197 1.9664451 2.0129233 2.0701302 2.9114375 2.9905006
1.8387521 1.8922975 1.9558379 1.9638852 2.0039859 2.0654422 2.9139319 2.9862525
1.8467355 1.8927578 1.9543486 1.9611058 1.9950147 2.0604432 2.9166190 2.9818432
1.8559892 1.8939058 1.9528944 1.9581635 1.9861216 2.0552445 2.9194805 2.9773239
1.8662895 1.8957810 1.9515027 1.9551112 1.9774064 2.0499471 2.9225091 2.9727160
1.8774602 1.8984087 1.9502007 1.9520232 1.9689471 2.0446105 2.9256869 2.9680808
1.8892327 1.9018080 1.9489877 1.9489895 1.9608247 2.0393560 2.9290273 2.9634201
1.9014051 1.9059382 1.9460430 1.9479265 1.9531079 2.0342324 2.9324925 2.9588057
1.9108171 1.9137052 1.9432931 1.9458614 1.9469856 2.0293203 2.9361052 2.9542388
1.9163402 1.9259273 1.9391356 1.9407909 1.9462290 2.0246579 2.9398386 2.9497914
1.9224810 1.9329585 1.9378478 1.9386136 1.9456193 2.0202757 2.9437045 2.9454645
1.9273641 1.9291623 1.9368115 1.9451785 1.9492601 2.0162009 2.9413193 2.9476758
1.9223718 1.9354582 1.9362657 1.9449205 1.9600009 2.0124532 2.9373474 2.9517437
1.9179786 1.9345842 1.9437130 1.9448485 1.9699071 2.0090199 2.9335792 2.9559008
1.9141970 1.9342138 1.9449583 1.9514045 1.9788781 2.0058991 2.9300560 2.9601184
1.9109837 1.9344078 1.9452464 1.9591932 1.9868267 2.0030593 2.9267579 2.9643977
1.9083333 1.9351503 1.9457115 1.9669637 1.9937077 2.0004560 2.9237156 2.9687099
1.9061938 1.9364592 1.9463529 1.9746104 1.9980677 1.9994889 2.9209195 2.9730160
1.9045253 1.9383198 1.9471550 1.9819903 1.9958511 2.0041725 2.9183898 2.9773266
1.9032708 1.9406926 1.9481185 1.9889888 1.9937623 2.0078224 2.9161265 2.9815720
1.9023797 1.9435451 1.9492200 1.9917268 1.9955119 2.0104753 2.9141197 2.9857529
1.9017922 1.9468193 1.9504515 1.9897103 2.0014587 2.0122400 2.9123589 2.9898393
1.9014332 1.9504584 1.9518021 1.9876680 2.0067222 2.0131787 2.9108645 2.9937908
1.9012552 1.9532478 1.9543567 1.9855374 2.0112196 2.0134187 2.9096362 2.9975575
1.9011793 1.9547748 1.9584593 1.9832938 2.0130744 2.0148923 2.9086538 3.0011388
1.9011912 1.9563623 1.9626411 1.9808811 2.0122569 2.0176856 2.9079467 3.0044645
1.9012058 1.9579936 1.9668301 1.9782774 2.0110880 2.0195323 2.9074753 3.0075333
1.9012363 1.9596594 1.9709010 1.9754674 2.0096794 2.0204320 2.9072789 3.0102749
1.9012463 1.9613197 1.9724398 1.9747730 2.0081305 2.0203492 2.9073277 3.0126883
1.9012296 1.9629693 1.9691828 1.9783527 2.0065503 2.0192634 2.9076412 3.0147320
1.9012165 1.9646114 1.9657150 1.9815491 2.0050270 2.0171974 2.9082096 3.0163552
1.9011949 1.9620586 1.9662331 1.9842911 2.0036456 2.0141666 2.9090331 3.0175664
1.9012468 1.9582442 1.9678361 1.9865063 2.0024620 2.0101827 2.9101307 3.0183045
1.9013957 1.9543152 1.9694189 1.9881583 2.0015478 2.0053010 2.9114628 3.0185681
1.9017032 1.9503186 1.9709923 1.9892083 1.9995656 2.0009441 2.9130494 3.0183457
1.9022309 1.9463298 1.9725683 1.9896322 1.9930211 2.0006796 2.9148706 3.0176059
1.9030307 1.9424165 1.9741639 1.9857402 1.9894115 2.0007714 2.9169260 3.0163476
1.9041754 1.9386589 1.9757930 1.9778153 1.9885622 2.0012247 2.9191852 3.0145701
1.9057215 1.9351066 1.9692947 1.9775021 1.9871078 2.0020420 2.9216590 3.0122717
1.9077020 1.9318804 1.9603083 1.9792858 1.9850755 2.0031846 2.9243164 3.0094719
1.9101613 1.9290213 1.9509486 1.9811704 1.9825318 2.0046097 2.9271274 3.0061804
1.9131238 1.9265993 1.9413512 1.9795220 1.9831730 2.0062965 2.9300719 3.0024271
1.9165873 1.9247042 1.9316154 1.9761004 1.9853232 2.0081403 2.9331393 2.9982407
1.9205561 1.9219072 1.9233536 1.9723470 1.9876102 2.0101053 2.9362694 2.9936726
1.9123407 1.9226042 1.9249921 1.9683258 1.9900536 2.0120957 2.9394718 2.9887528
1.9030909 1.9224594 1.9298741 1.9641228 1.9926381 2.0140448 2.9426855 2.9835326
1.8942872 1.9229316 1.9351306 1.9598184 1.9953654 2.0158755 2.9458807 2.9780923
1.8860984 1.9239967 1.9407232 1.9554708 1.9982005 2.0174830 2.9490455 2.9724739
1.8786376 1.9256418 1.9465518 1.9511528 2.0011419 2.0188138 2.9521197 2.9667476
1.8720559 1.9278088 1.9469443 1.9525589 2.0041438 2.0197874 2.9550925 2.9609752
1.8664694 1.9304469 1.9428885 1.9586738 2.0071656 2.0203648 2.9552380 2.9579225
1.8619703 1.9334749 1.9390655 1.9647937 2.0101720 2.0205017 2.9495976 2.9605788
1.8586269 1.9355062 1.9367980 1.9708524 2.0131178 2.0201790 2.9441143 2.9630310
1.8564936 1.9322650 1.9403618 1.9767685 2.0159446 2.0193701 2.9388690 2.9652567
1.8555795 1.9293616 1.9440305 1.9824898 2.0180933 2.0186322 2.9338826 2.9672357
1.8558866 1.9268191 1.9477286 1.9879321 2.0163914 2.0211008 2.9292358 2.9689473
1.8573622 1.9246686 1.9513636 1.9930485 2.0142802 2.0233349 2.9249573 2.9703693
1.8599413 1.9228808 1.9548329 1.9977967 2.0118301 2.0252808 2.9210685 2.9715023
1.8635392 1.9214979 1.9580756 2.0021089 2.0090686 2.0268997 2.9176268 2.9723039
1.8680599 1.9204843 1.9609846 2.0059646 2.0061000 2.0281271 2.9146427 2.9727750
1.8733483 1.9198044 1.9635166 2.0029639 2.0093372 2.0289772 2.9121142 2.9729444
1.8792813 1.9194490 1.9656188 1.9997221 2.0121898 2.0293887 2.9100605 2.9727711
1.8857143 1.9193738 1.9672327 1.9964612 2.0145167 2.0293376 2.9084687 2.9722864
1.8924970 1.9195275 1.9683415 1.9931990 2.0163096 2.0287952 2.9073383 2.9714995
1.8994785 1.9199059 1.9689119 1.9900255 2.0175182 2.0277236 2.9066655 2.9703914
1.9065503 1.9204022 1.9689621 1.9869636 2.0181952 2.0261045 2.9063997 2.9690217
1.9135901 1.9210134 1.9684595 1.9840566 2.0183150 2.0239045 2.9065584 2.9673728
1.9204971 1.9216658 1.9674456 1.9813389 2.0178962 2.0211035 2.9070683 2.9654846
1.9223252 1.9272018 1.9659408 1.9788080 2.0169523 2.0176878 2.9079287 2.9633781
1.9229387 1.9336407 1.9639754 1.9765009 2.0136525 2.0154909 2.9090964 2.9610950
1.9234606 1.9398002 1.9615690 1.9744322 2.0089710 2.0135526 2.9105298 2.9586473
1.9238692 1.9456401 1.9587812 1.9725921 2.0036673 2.0111489 2.9121968 2.9560659
1.9241317 1.9511616 1.9556627 1.9710109 1.9977666 2.0083252 2.9140347 2.9534127
1.9242340 1.9522677 1.9564034 1.9696680 1.9912785 2.0051153 2.9160320 2.9506789
1.9241395 1.9486464 1.9613796 1.9685773 1.9842675 2.0015836 2.9181175 2.9479261
1.9238772 1.9448788 1.9661466 1.9677409 1.9767556 1.9977603 2.9202685 2.9451757
1.9234450 1.9410109 1.9671529 1.9688390 1.9707460 1.9936857 2.9224434 2.9424490
1.9228704 1.9371245 1.9606016 1.9668209 1.9752050 1.9894340 2.9246007 2.9397968
1.9221422 1.9332913 1.9521278 1.9667308 1.9795844 1.9850623 2.9266985 2.9372399
1.9213206 1.9295613 1.9435127 1.9668922 1.9806294 1.9839262 2.9287068 2.9347988
1.9204274 1.9260142 1.9348825 1.9672806 1.9761861 1.9882484 2.9305933 2.9325140
1.9195137 1.9227086 1.9263599 1.9679081 1.9717840 1.9925856 2.9303955 2.9323473
1.9180425 1.9186146 1.9197022 1.9674919 1.9687438 1.9969543 2.9284630 2.9339393
1.9100738 1.9170629 1.9178078 1.9633336 1.9697604 2.0013522 2.9267362 2.9353673
1.9025692 1.9148193 1.9171215 1.9593880 1.9709679 2.0057665 2.9252446 2.9366130
1.8956448 1.9130380 1.9166150 1.9556760 1.9723117 2.0101951 2.9239775 2.9376765
1.8894215 1.9117476 1.9163526 1.9522357 1.9737756 2.0145830 2.9229638 2.9385689
1.8839801 1.9109857 1.9163531 1.9491076 1.9753170 2.0189161 2.9222028 2.9392930
1.8793972 1.9107402 1.9166838 1.9462963 1.9769136 2.0231299 2.9217037 2.9398700
1.8757516 1.9110596 1.9173661 1.9438151 1.9785156 2.0272017 2.9214653 2.9403140
1.8730977 1.9119225 1.9184590 1.9416649 1.9800522 2.0310604 2.9214866 2.9406667
1.8714583 1.9133278 1.9199688 1.9398354 1.9815170 2.0346787 2.9217471 2.9409324
1.8708384 1.9152646 1.9219017 1.9383251 1.9828334 2.0379813 2.9222557 2.9411463
1.8712414 1.9176723 1.9242696 1.9371336 1.9839676 2.0409420 2.9230024 2.9413425
1.8726240 1.9205503 1.9270719 1.9362035 1.9848768 2.0435087 2.9239565 2.9415459
1.8749467 1.9238382 1.9302985 1.9355134 1.9855116 2.0456325 2.9250978 2.9418013
1.8781431 1.9274860 1.9338896 1.9350366 1.9858493 2.0472690 2.9264166 2.9421041
1.8821408 1.9314428 1.9347133 1.9378486 1.9858543 2.0483986 2.9278728 2.9425186
1.8868620 1.9345254 1.9356287 1.9421057 1.9855270 2.0489435 2.9294671 2.9430302
1.8921881 1.9344109 1.9399830 1.9466265 1.9848428 2.0488947 2.9311403 2.9436825
1.8980309 1.9343438 1.9444556 1.9513279 1.9838040 2.0482041 2.9328930 2.9444801
1.9042806 1.9342825 1.9489659 1.9561578 1.9824145 2.0468419 2.9346962 2.9454264
1.9108381 1.9341651 1.9534627 1.9610507 1.9806878 2.0447648 2.9365309 2.9465438
1.9175894 1.9339719 1.9578760 1.9659336 1.9786360 2.0419618 2.9383582 2.9478246
1.9244436 1.9336864 1.9621549 1.9707321 1.9762887 2.0384068 2.9401691 2.9492704
1.9313011 1.9332602 1.9662488 1.9736458 1.9753806 2.0340914 2.9419449 2.9508625
1.9327138 1.9380784 1.9701175 1.9707631 1.9798089 2.0290018 2.9436764 2.9526010
1.9320077 1.9446976 1.9676342 1.9737303 1.9839513 2.0231179 2.9453646 2.9544461
1.9311750 1.9510875 1.9643012 1.9770668 1.9877591 2.0164766 2.9470002 2.9563972
1.9301991 1.9571816 1.9607933 1.9800868 1.9911887 2.0090918 2.9485537 2.9584329
1.9291261 1.9571064 1.9629439 1.9828203 1.9941841 2.0009952 2.9500656 2.9605223
1.9279664 1.9532852 1.9683204 1.9852569 1.9922349 1.9967233 2.9515061 2.9626239
1.9267689 1.9493515 1.9732867 1.9828679 1.9873960 1.9987709 2.9529052 2.9647350
1.9255620 1.9453160 1.9729780 1.9778021 1.9892774 2.0003253 2.9542426 2.9668141
1.9244222 1.9412078 1.9626280 1.9818818 1.9909313 2.0013741 2.9555281 2.9688186
1.9233794 1.9370461 1.9519457 1.9855210 1.9923669 2.0019042 2.9567908 2.9707259
1.9224915 1.9328483 1.9410246 1.9887120 1.9936434 2.0019415 2.9580202 2.9725235
1.9218375 1.9286633 1.9300173 1.9914554 1.9948087 2.0014955 2.9592052 2.9741787
1.9190355 1.9214343 1.9244909 1.9938074 1.9958919 2.0006015 2.9603751 2.9756588
1.9082378 1.9204106 1.9213580 1.9957687 1.9969206 1.9992834 2.9615084 2.9769805
1.8977842 1.9164249 1.9216498 1.9973655 1.9975784 1.9979824 2.9626142 2.9781014
1.8878221 1.9125971 1.9223674 1.9955230 1.9986484 1.9990649 2.9636910 2.9790185
1.8785256 1.9089525 1.9234979 1.9931773 1.9996426 2.0002449 2.9647380 2.9797492
1.8700434 1.9055585 1.9250928 1.9905872 2.0003685 2.0015184 2.9657435 2.9802612
